id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
800395326,2,66,60,1,0,5,0,0,2,4,2,4
800226064,2,66,60,1,0,1,0,0,0,0,0,0
799936957,2,75,60,1,0,4,0,0,1,1,2,1
799934383,2,61,60,1,0,5,0,0,0,0,0,0
799923004,2,77,60,1,0,2,2,2,0,0,1,0
799839048,2,66,60,1,0,1,0,0,0,0,0,0
799734251,2,56,60,1,1,1,3,5,0,0,0,0
799701471,2,70,60,1,0,2,0,0,0,0,0,0
799699810,2,59,60,1,1,1,0,0,0,0,0,0
799692791,2,75,60,1,0,0,0,0,1,0,0,0
799692191,2,61,60,1,0,1,0,0,0,0,0,0
799668750,2,61,60,1,0,1,0,0,0,0,0,0
799604817,2,63,60,1,0,3,0,0,1,1,1,1
799604233,2,58,60,1,0,3,1,1,1,2,1,2
799557425,2,55,60,1,2,3,0,0,3,7,2,3
799503604,2,63,60,1,0,1,0,0,0,0,0,0
799449704,2,59,60,1,0,0,0,0,1,0,1,0
799446644,2,61,60,1,0,6,0,0,1,3,1,4
799395315,2,68,60,1,0,2,0,0,0,0,0,0
799274809,2,64,60,1,0,1,0,1,0,0,0,0
799260088,2,73,60,1,1,0,0,0,1,0,1,0
799259415,2,65,60,1,1,1,0,0,0,0,0,0
799249065,2,63,60,1,0,0,2,2,0,0,0,0
799041363,2,60,60,1,0,1,0,0,0,0,0,0
799016313,2,71,60,1,3,5,33,46,6,35,10,32
798789065,2,100,60,1,0,2,0,0,0,0,1,0
798680051,2,91,60,1,0,0,0,0,1,0,0,0
798559351,2,75,60,1,0,3,0,0,1,0,1,0
798552185,2,62,60,1,0,0,0,2,0,0,0,0
798542405,2,62,60,1,0,6,2,6,1,6,1,6
798538944,2,71,60,1,0,1,0,0,0,0,0,0
798283447,2,55,60,1,0,1,0,0,0,0,0,0
798259558,2,71,60,1,0,2,0,0,0,0,0,0
798202218,2,58,60,1,0,1,0,0,0,0,0,0
798093273,2,66,60,1,0,2,0,0,0,0,0,0
798076302,2,64,60,1,0,2,1,1,0,0,0,0
798066638,2,62,60,1,3,1,0,0,0,0,0,0
797741450,2,76,60,1,0,1,4,4,0,0,1,0
797580662,2,55,60,1,0,1,0,1,0,0,0,0
797534678,2,78,60,1,3,2,4,5,10,4,7,0
797527064,2,62,60,1,0,6,0,0,0,0,0,0
797514939,2,67,60,1,0,1,0,0,0,0,0,0
797505148,2,55,60,1,0,14,0,0,1,1,1,1
797490796,2,71,60,1,0,1,0,0,0,0,0,0
797469757,2,60,60,1,0,1,0,0,0,0,0,0
797465268,2,70,60,1,6,0,0,1,0,0,0,0
797403297,2,68,60,1,3,0,1,2,3,0,2,0
797297109,2,77,60,1,0,8,0,0,1,7,1,7
796993724,2,55,60,1,0,0,0,0,1,0,1,0
796979274,2,57,60,1,0,7,0,0,1,1,1,1
796972718,2,60,60,1,0,0,2,3,0,0,0,0
796966691,2,57,60,1,0,2,3,3,0,0,0,0
796926864,2,56,60,1,0,1,0,0,0,0,0,0
796869817,2,58,60,1,0,1,0,0,1,1,1,1
796862976,2,57,60,1,0,3,0,0,1,0,1,0
796853741,2,73,60,1,0,1,0,0,0,0,0,0
796840250,2,65,60,1,1,0,2,3,1,0,0,0
796817301,2,68,60,1,0,1,0,0,1,6,1,6
796772069,2,60,60,1,6,3,20,35,17,8,15,11
796695119,2,60,60,1,0,1,0,0,0,0,0,0
796586996,2,62,60,1,0,1,0,0,0,0,0,0
796424647,2,62,60,1,0,0,0,1,0,0,0,0
796361260,2,57,60,1,0,1,0,0,1,0,1,0
796352746,2,57,60,1,0,1,0,0,0,0,0,0
796322889,2,67,60,1,2,0,0,0,1,0,1,0
796268823,2,63,60,1,3,0,0,1,0,0,0,0
796096666,2,75,60,1,1,0,0,0,0,0,0,0
795989903,2,60,60,1,0,0,0,0,0,0,1,0
795983390,2,55,60,1,7,17,0,0,0,0,1,1
795914086,2,58,60,1,0,1,0,0,0,0,0,0
795898685,2,60,60,1,0,4,0,0,0,0,0,0
795879172,2,62,60,1,0,0,0,1,1,1,0,0
795869555,2,61,60,1,0,0,0,0,1,0,1,0
795829698,2,67,60,1,3,1,0,0,1,3,1,3
795811126,2,59,60,1,0,1,0,0,0,0,0,0
795773147,2,66,60,1,0,0,1,2,1,0,1,0
795689995,2,60,60,1,0,5,0,0,1,3,1,2
795616584,2,68,60,1,0,1,0,0,0,0,0,0
795572843,2,62,60,1,0,2,1,1,1,0,1,0
795558677,2,58,60,1,0,1,0,0,0,0,0,0
795541651,2,64,60,1,0,2,0,0,0,0,0,0
795496491,2,59,60,1,0,1,0,0,0,0,0,0
795396117,2,69,60,1,0,0,1,1,0,0,0,0
795369997,2,62,60,1,0,1,0,0,1,0,0,0
795351985,2,65,60,1,0,1,0,0,0,0,0,0
795295252,2,62,60,1,0,1,0,0,0,0,0,0
795290926,2,73,60,1,0,2,0,0,0,0,0,0
795276599,2,77,60,1,3,1,1,3,2,4,1,0
795237038,2,61,60,1,3,1,0,1,0,0,0,0
795236868,2,89,60,1,1,0,0,0,12,9,12,9
795176613,2,56,60,1,0,0,1,1,0,0,0,0
795154121,2,55,60,1,0,2,0,0,0,0,0,0
795146043,2,56,60,1,0,2,0,0,0,0,0,0
795063082,2,64,60,1,0,2,0,0,0,0,0,0
795023385,2,82,60,1,0,1,0,0,0,0,0,0
794718538,2,62,60,1,0,3,0,0,0,0,0,0
794684062,2,66,60,1,25,10,15,20,1,13,1,13
794637954,2,61,60,1,1,0,0,0,0,0,0,0
794585908,2,66,60,1,0,1,0,0,0,0,0,0
794507893,2,59,60,1,0,3,0,0,0,0,0,0
794492566,2,69,60,1,6,1,2,2,0,0,0,0
794271572,2,57,60,1,12,0,2,2,1,0,2,0
794266134,2,59,60,1,0,2,0,0,1,0,1,0
794265894,2,69,60,1,0,1,0,0,0,0,0,0
794166650,2,69,60,1,1,0,0,1,0,0,0,0
794148418,2,67,60,1,0,1,0,0,0,0,0,0
794133980,2,72,60,1,0,10,0,0,1,1,1,1
794075202,2,67,60,1,0,12,0,0,1,3,1,3
793978859,2,81,60,1,0,0,0,1,0,0,0,0
793917685,2,62,60,1,0,1,0,0,0,0,0,0
793877239,2,59,60,1,0,1,0,0,0,0,0,0
793876895,2,71,60,1,0,1,0,0,1,0,1,0
793850761,2,67,60,1,0,0,3,3,1,0,1,0
793836910,2,56,60,1,0,0,3,3,0,0,0,0
793827456,2,66,60,1,0,1,8,9,0,0,0,0
793804655,2,56,60,1,0,0,13,55,5,0,6,1
793764811,2,63,60,1,0,1,0,0,0,0,0,0
793735081,2,55,60,1,0,2,0,0,1,0,1,0
793672721,2,64,60,1,1,2,0,0,1,0,0,0
793603485,2,59,60,1,2,5,0,0,1,2,1,2
793535208,2,71,60,1,0,2,0,0,0,0,0,0
793468529,2,84,60,1,1,0,0,0,0,0,0,0
792989640,2,63,60,1,0,0,0,0,1,0,1,0
792948481,2,74,60,1,0,2,0,0,0,0,0,0
792927761,2,58,60,1,0,3,0,0,1,0,1,0
792897328,2,63,60,1,0,1,0,0,0,0,0,0
792813349,2,55,60,1,0,1,0,0,0,0,0,0
792719722,2,60,60,1,0,0,0,0,1,0,1,0
792672823,2,57,60,1,1,1,6,8,0,0,1,1
792650589,2,68,60,1,0,1,0,0,1,0,1,0
792611204,2,76,60,1,0,2,0,0,0,0,0,0
792552667,2,61,60,1,5,0,0,0,1,1,0,0
792391531,2,67,60,1,0,1,0,0,1,0,1,0
792368740,2,62,60,1,0,1,0,0,1,0,1,0
792218214,2,62,60,1,0,2,1,5,0,0,0,0
792158986,2,56,60,1,0,0,8,18,1,1,1,1
792152090,2,76,60,1,2,0,0,0,1,1,1,1
792078239,2,57,60,1,0,6,0,1,0,0,1,3
792028113,2,63,60,1,0,0,0,0,1,0,0,0
791910238,2,60,60,1,1,0,13,18,0,0,0,0
791860480,2,66,60,1,0,1,0,0,0,0,0,0
791704004,2,64,60,1,1,0,0,0,1,0,1,0
791688849,2,59,60,1,3,2,0,0,1,1,1,1
791657339,2,57,60,1,0,1,0,0,0,0,0,0
791655762,2,58,60,1,0,1,1,1,1,0,1,0
791582012,2,55,60,1,0,1,0,0,0,0,0,0
791581301,2,69,60,1,0,0,0,0,0,0,1,0
791545132,2,61,60,1,0,3,0,0,0,0,0,0
791484771,2,55,60,1,0,0,0,1,0,0,0,0
791391526,2,69,60,1,0,2,0,0,1,1,1,1
791342934,2,64,60,1,0,0,0,1,0,0,0,0
791335747,2,57,60,1,0,2,0,0,0,0,0,0
791275271,2,55,60,1,0,1,0,0,0,0,0,0
791249497,2,65,60,1,1,1,2,4,0,0,0,0
791218932,2,70,60,1,0,1,0,0,1,1,1,1
791185748,2,77,60,1,0,0,0,0,1,0,1,0
791135139,2,64,60,1,0,1,0,0,0,0,0,0
791100059,2,62,60,1,0,1,0,0,0,0,0,0
791022711,2,70,60,1,0,1,0,0,0,0,0,0
791004602,2,68,60,1,30,5,2,4,3,37,3,36
790947457,2,74,60,1,4,0,1,8,2,0,2,0
790805413,2,63,60,1,0,3,0,1,2,1,1,1
790734649,2,71,60,1,0,1,0,0,0,0,0,0
790722633,2,63,60,1,0,0,0,1,0,0,0,0
790721524,2,63,60,1,0,2,0,0,0,0,0,0
790651041,2,83,60,1,25,0,2,3,12,22,3,13
790648283,2,78,60,1,0,0,3,3,1,0,1,0
790644751,2,55,60,1,0,1,4,4,0,0,0,0
790606514,2,69,60,1,0,0,0,0,1,0,0,0
790588347,2,56,60,1,1,0,0,5,0,0,0,0
790577264,2,62,60,1,2,4,0,0,2,2,1,2
790568023,2,68,60,1,5,1,3,5,2,4,2,4
790506416,2,55,60,1,0,1,0,0,0,0,0,0
790411241,2,76,60,1,10,1,0,0,2,3,2,3
790395713,2,65,60,1,0,0,0,1,0,0,0,0
790377187,2,66,60,1,0,1,0,0,0,0,0,0
790278265,2,56,60,1,0,0,0,0,2,1,2,1
790266871,2,62,60,1,1,0,2,8,1,0,3,0
790112147,2,66,60,1,9,0,0,5,0,0,0,0
790110210,2,81,60,1,2,1,0,0,0,0,0,0
790074572,2,57,60,1,0,1,1,1,1,3,1,3
790058150,2,55,60,1,17,1,1,4,1,6,2,6
790056846,2,64,60,1,0,2,0,0,1,1,1,1
790023512,2,71,60,1,15,1,1,1,1,0,0,0
789907268,2,59,60,1,7,4,1,1,1,2,1,2
789887796,2,81,60,1,11,0,1,1,0,0,0,0
789714519,2,57,60,1,0,1,0,0,0,0,0,0
789683761,2,77,60,1,2,0,1,1,5,1,1,0
789602672,2,57,60,1,0,1,0,0,0,0,0,0
789578289,2,58,60,1,9,0,0,0,0,0,0,0
789491499,2,62,60,1,1,0,0,0,1,0,0,0
789362183,2,59,60,1,0,1,16,25,0,0,0,0
789344110,2,64,60,1,0,0,0,0,1,0,0,0
789319267,2,78,60,1,0,1,0,0,0,0,0,0
789264765,2,73,60,1,1,0,2,7,4,1,4,4
789167101,2,65,60,1,1,0,1,3,0,0,0,0
789144703,2,55,60,1,2,0,1,2,9,4,4,0
789097923,2,62,60,1,3,1,0,0,0,0,0,0
789030888,2,63,60,1,9,2,1,1,1,1,2,3
788982580,2,64,60,1,2,2,0,0,0,0,0,0
788941365,2,68,60,1,0,1,0,0,0,0,0,0
788879117,2,65,60,1,1,0,0,0,0,0,0,0
788820531,2,65,60,1,0,3,0,0,0,0,0,0
788805921,2,67,60,1,0,0,0,0,0,0,1,0
788713470,2,61,60,1,2,1,0,1,1,0,1,0
788702069,2,64,60,1,0,0,0,0,1,0,1,0
788686099,2,61,60,1,0,1,0,1,0,0,0,0
788680386,2,59,60,1,0,1,0,0,0,0,0,0
788636660,2,68,60,1,0,1,0,0,0,0,0,0
788575030,2,65,60,1,0,0,0,0,1,0,1,0
788565745,2,57,60,1,0,1,0,0,0,0,0,0
788555134,2,61,60,1,33,0,0,0,0,0,0,0
788538644,2,70,60,1,0,0,1,1,0,0,0,0
788531847,2,63,60,1,0,0,0,0,1,0,0,0
788529825,2,65,60,1,0,2,1,1,0,0,0,0
788519280,2,60,60,1,0,0,0,1,0,0,0,0
788339842,2,56,60,1,0,4,0,0,1,0,1,0
788302697,2,65,60,1,0,1,0,1,1,0,1,0
788168075,2,63,60,1,7,0,0,1,5,5,6,8
788157998,2,69,60,1,0,0,1,1,0,0,0,0
788099113,2,55,60,1,0,0,0,0,1,0,1,0
788055702,2,66,60,1,0,1,0,1,0,0,0,0
788047858,2,58,60,1,34,1,17,37,10,18,1,6
787904350,2,60,60,1,0,0,0,0,1,0,1,0
787899771,2,73,60,1,0,4,1,1,1,0,1,0
787897818,2,55,60,1,0,1,5,7,1,0,1,0
787886787,2,70,60,1,0,0,0,1,0,0,1,0
787819712,2,70,60,1,0,1,0,0,0,0,0,0
787780952,2,59,60,1,0,0,0,0,1,0,1,0
787772077,2,72,60,1,3,7,0,0,0,0,1,1
787605055,2,64,60,1,0,2,0,0,0,0,0,0
787552233,2,70,60,1,0,0,15,22,1,0,1,0
787527954,2,60,60,1,0,3,0,0,1,1,1,1
787411217,2,73,60,1,0,0,0,0,1,0,0,0
787370290,2,86,60,1,2,0,3,4,0,0,0,0
787342848,2,66,60,1,0,0,0,1,0,0,0,0
787332763,2,61,60,1,0,0,0,1,0,0,0,0
787255412,2,60,60,1,0,1,0,0,0,0,0,0
787156172,2,68,60,1,0,2,0,0,0,0,0,0
787133247,2,64,60,1,0,1,0,0,0,0,0,0
787120869,2,60,60,1,103,2,1,1,1,16,1,16
787060555,2,65,60,1,0,1,0,0,0,0,0,0
786966633,2,63,60,1,1,0,1,2,0,0,0,0
786954395,2,59,60,1,47,17,0,0,2,17,1,17
786915140,2,62,60,1,0,1,0,0,0,0,0,0
786842623,2,57,60,1,31,1,26,56,0,0,0,0
786819539,2,56,60,1,1,0,2,3,1,0,1,0
786801689,2,61,60,1,55,1,7,15,16,48,2,16
786792891,2,68,60,1,0,1,0,0,0,0,0,0
786736239,2,59,60,1,0,0,0,1,1,0,0,0
786620586,2,55,60,1,38,5,47,86,1,5,1,5
786614972,2,55,60,1,0,0,1,1,0,0,0,0
786582124,2,65,60,1,0,1,0,0,0,0,0,0
786580656,2,56,60,1,0,0,0,0,1,1,1,1
786516359,2,57,60,1,0,0,0,2,0,0,0,0
786451344,2,61,60,1,0,0,1,2,0,0,0,0
786436840,2,73,60,1,0,1,0,1,0,0,0,0
786353151,2,69,60,1,0,1,0,0,0,0,0,0
786325415,2,70,60,1,0,5,0,0,0,0,0,0
786291672,2,60,60,1,5,1,1,5,0,0,0,0
786232718,2,66,60,1,0,1,0,0,0,0,0,0
786215741,2,55,60,1,0,0,1,1,0,0,0,0
786146999,2,56,60,1,0,0,0,1,1,0,1,0
786048085,2,100,60,1,0,0,1,1,0,0,0,0
786026741,2,66,60,1,6,8,5,7,12,0,0,0
785996050,2,83,60,1,2,1,2,2,0,0,0,0
785994507,2,71,60,1,3,2,0,2,1,1,1,1
785983681,2,57,60,1,1,2,0,0,3,1,1,1
785971079,2,71,60,1,0,0,0,1,0,0,0,0
785770269,2,58,60,1,3,0,1,1,2,6,3,7
785722279,2,62,60,1,0,1,0,1,0,0,1,0
785674043,2,63,60,1,0,0,0,0,1,0,1,0
785661368,2,67,60,1,14,0,0,0,0,0,1,1
785649431,2,64,60,1,0,0,1,1,1,0,0,0
785631521,2,65,60,1,0,3,0,0,1,0,1,0
785563017,2,70,60,1,6,0,0,0,0,0,0,0
785389782,2,55,60,1,22,2,17,22,0,0,0,0
785386200,2,68,60,1,0,0,0,3,0,0,0,0
785332754,2,73,60,1,4,0,0,0,0,0,0,0
785302707,2,58,60,1,0,1,0,1,1,0,1,0
785264748,2,67,60,1,0,0,1,3,1,0,1,0
785256931,2,58,60,1,2,1,1,1,1,0,1,0
785247967,2,57,60,1,0,0,0,1,0,0,0,0
785195713,2,55,60,1,3,2,2,3,0,0,0,0
785193468,2,62,60,1,0,1,0,0,1,0,1,0
785147371,2,77,60,1,0,0,0,1,0,0,0,0
785134095,2,58,60,1,82,2,2,7,3,31,3,29
785130014,2,59,60,1,0,1,0,0,0,0,2,0
785066554,2,61,60,1,1,1,3,5,0,0,0,0
784989467,2,66,60,1,0,1,0,0,1,0,1,0
784969653,2,60,60,1,0,1,0,0,0,0,0,0
784935071,2,58,60,1,0,0,2,2,0,0,0,0
784909602,2,62,60,1,0,2,0,0,0,0,0,0
784898638,2,55,60,1,0,0,0,0,1,0,1,0
784858991,2,56,60,1,0,1,0,0,1,2,1,2
784844961,2,57,60,1,0,2,0,0,2,0,1,0
784739837,2,56,60,1,3,1,0,0,1,2,1,2
784672210,2,65,60,1,0,2,0,0,2,1,1,1
784631729,2,65,60,1,0,0,0,0,1,0,1,0
784587799,2,60,60,1,0,1,0,0,0,0,0,0
784561954,2,59,60,1,0,0,1,3,0,0,0,0
784548032,2,58,60,1,2,2,0,0,1,1,1,1
784471166,2,61,60,1,0,3,0,0,0,0,0,0
784290095,2,57,60,1,2,0,0,0,0,0,0,0
784090445,2,60,60,1,0,1,0,0,0,0,0,0
783998332,2,55,60,1,0,0,1,1,1,2,1,2
783977904,2,70,60,1,0,1,0,0,1,6,1,6
783960346,2,55,60,1,0,0,0,0,1,0,1,0
783934857,2,73,60,1,0,1,0,0,0,0,0,0
783926024,2,63,60,1,0,0,0,1,0,0,0,0
783898869,2,62,60,1,0,0,0,0,1,0,1,0
783878742,2,71,60,1,0,0,0,1,0,0,1,1
783808590,2,57,60,1,0,1,0,0,0,0,0,0
783747559,2,57,60,1,0,1,0,8,6,0,0,0
783747304,2,57,60,1,0,0,0,0,1,0,1,0
783660510,2,72,60,1,2,1,2,4,5,1,2,0
783641793,2,62,60,1,1,2,0,0,0,0,0,0
783562842,2,70,60,1,1,0,0,0,1,0,0,0
783473749,2,64,60,1,0,0,1,1,0,0,0,0
783450415,2,59,60,1,0,0,0,0,1,0,1,0
783388188,2,61,60,1,21,1,0,0,7,10,6,10
783357086,2,73,60,1,0,0,1,15,2,0,0,0
783335137,2,68,60,1,1,0,4,7,1,0,1,0
783319773,2,58,60,1,0,0,0,1,0,0,0,0
783252339,2,64,60,1,6,1,5,5,1,0,0,0
783234391,2,82,60,1,0,0,1,2,0,0,0,0
783220226,2,71,60,1,0,3,0,0,2,0,1,0
783215246,2,66,60,1,12,2,1,1,3,39,7,50
783205905,2,64,60,1,4,0,12,19,6,5,21,12
783171433,2,70,60,1,3,1,1,5,1,3,1,3
783135712,2,78,60,1,0,1,0,0,0,0,0,0
783090124,2,70,60,1,6,2,1,2,0,0,0,0
783067020,2,70,60,1,0,1,0,0,0,0,0,0
783042474,2,67,60,1,0,2,0,0,1,0,1,0
782987689,2,60,60,1,0,5,0,0,1,0,1,0
782912933,2,60,60,1,139,4,0,1,1,22,1,22
782870542,2,69,60,1,3,0,2,3,0,0,0,0
782864128,2,56,60,1,0,0,2,2,0,0,0,0
782386261,2,55,60,1,0,1,0,0,1,1,1,1
782380365,2,65,60,1,1,0,1,2,1,1,0,0
782254672,2,64,60,1,17,2,9,18,2,3,7,6
782088603,2,60,60,1,0,2,0,0,0,0,0,0
782058091,2,73,60,1,0,2,1,3,1,0,1,0
782037539,2,71,60,1,0,0,0,0,1,0,1,0
782010358,2,63,60,1,0,0,0,1,0,0,0,0
781835936,2,55,60,1,0,1,0,1,0,0,0,0
781827920,2,57,60,1,0,1,0,0,0,0,0,0
781815610,2,72,60,1,0,0,3,3,0,0,0,0
781697562,2,66,60,1,0,2,0,0,0,0,0,0
781692008,2,63,60,1,0,1,0,0,0,0,0,0
781619469,2,56,60,1,0,1,0,0,0,0,0,0
781580362,2,66,60,1,10,5,1,3,1,3,1,3
781570759,2,56,60,1,0,2,0,0,0,0,0,0
781534345,2,55,60,1,0,2,0,3,1,0,1,0
781499632,2,65,60,1,6,7,0,0,1,3,1,3
781472695,2,69,60,1,0,1,2,3,0,0,0,0
781459290,2,60,60,1,0,2,0,0,0,0,0,0
781412204,2,57,60,1,0,0,1,2,1,0,3,5
781339077,2,75,60,1,1,3,0,0,1,0,0,0
781293854,2,90,60,1,0,0,1,1,0,0,0,0
781239056,2,82,60,1,0,0,2,2,4,1,2,0
781207317,2,55,60,1,5,0,2,5,1,0,1,3
781191410,2,59,60,1,1,0,0,1,0,0,0,0
781074945,2,66,60,1,21,15,10,17,2,24,2,23
781045999,2,72,60,1,0,2,0,0,1,2,1,2
781018828,2,56,60,1,0,0,0,0,1,1,1,1
781008614,2,63,60,1,8,0,0,0,3,1,3,1
780952451,2,60,60,1,5,0,1,1,1,2,1,2
780870042,2,79,60,1,1,5,0,0,1,1,1,1
780834268,2,58,60,1,0,0,0,0,1,0,1,0
780821430,2,61,60,1,3,1,0,1,0,0,0,0
780745134,2,66,60,1,0,0,2,3,0,0,0,0
780731026,2,70,60,1,0,2,0,0,1,0,1,0
780665824,2,71,60,1,0,0,2,2,0,0,0,0
780651235,2,60,60,1,0,1,0,0,1,0,1,0
780627332,2,60,60,1,0,1,0,0,1,0,1,0
780428022,2,72,60,1,34,0,10,15,0,0,0,0
780412909,2,59,60,1,0,1,0,0,0,0,0,0
780374456,2,62,60,1,0,3,0,0,0,0,0,0
780305395,2,56,60,1,0,1,0,0,0,0,0,0
780296987,2,58,60,1,1,0,3,3,1,1,1,1
780001404,2,56,60,1,0,1,0,0,0,0,0,0
779916290,2,55,60,1,0,1,0,1,0,0,0,0
779904271,2,61,60,1,0,1,0,1,0,0,0,0
779883207,2,68,60,1,0,0,0,0,1,0,1,0
779738525,2,64,60,1,109,0,4,7,17,91,9,77
779579800,2,60,60,1,5,1,5,13,1,0,0,0
779549750,2,65,60,1,0,1,0,0,1,0,0,0
779537378,2,58,60,1,0,3,0,0,1,1,1,1
779533844,2,60,60,1,0,1,0,0,1,0,1,0
779522548,2,55,60,1,3,2,0,0,1,1,1,1
779453519,2,62,60,1,2,0,1,6,0,0,0,0
779417739,2,55,60,1,0,1,0,0,0,0,0,0
779380654,2,62,60,1,0,1,0,0,0,0,0,0
779325911,2,58,60,1,0,0,1,1,0,0,0,0
779254056,2,59,60,1,0,1,0,0,0,0,0,0
779096691,2,64,60,1,0,6,0,0,1,0,1,0
779064856,2,65,60,1,0,2,0,0,0,0,0,0
779039157,2,55,60,1,4,0,3,5,0,0,0,0
778877146,2,66,60,1,37,2,10,18,1,0,0,0
778815157,2,67,60,1,17,2,0,0,1,3,1,3
778407305,2,57,60,1,0,0,0,0,2,0,1,0
778354141,2,57,60,1,0,1,1,1,0,0,0,0
778349729,2,67,60,1,15,5,1,1,4,9,3,12
778346797,2,55,60,1,0,5,0,0,1,1,1,1
778266817,2,61,60,1,0,0,0,0,1,0,1,0
778158021,2,66,60,1,0,2,2,3,1,0,1,0
778099604,2,55,60,1,0,1,2,5,1,0,0,0
777726525,2,61,60,1,0,1,0,0,0,0,0,0
777655738,2,67,60,1,0,1,0,0,0,0,0,0
777653443,2,58,60,1,0,3,0,0,2,0,1,0
777614463,2,56,60,1,1,0,0,0,1,2,1,2
777573822,2,70,60,1,1,1,0,0,0,0,0,0
803452546,2,60,88,1,0,0,0,1,0,0,0,0
802929058,2,86,88,1,0,0,1,1,0,0,0,0
802488932,2,55,88,1,0,1,0,0,0,0,0,0
802475048,2,60,88,1,0,1,0,0,0,0,0,0
802372716,2,56,88,1,0,1,0,0,0,0,0,0
802281712,2,64,88,1,0,1,0,0,0,0,0,0
801880023,2,55,88,1,0,1,0,0,0,0,0,0
801741522,2,75,88,1,0,0,0,1,0,0,0,0
801120262,2,82,88,1,1,0,0,0,0,0,0,0
800682519,2,68,88,1,0,1,0,1,1,0,1,0
800650523,2,68,88,1,8,0,12,14,2,11,0,0
800544299,2,73,88,1,0,0,0,0,2,1,1,1
800481999,2,66,88,1,12,1,1,1,1,7,1,7
800342109,2,59,88,1,0,0,0,1,0,0,0,0
799769934,2,58,88,1,0,0,0,0,1,0,1,0
799470411,2,74,88,1,0,1,0,0,0,0,0,0
799339744,2,64,88,1,1,0,0,0,0,0,0,0
799333430,2,56,88,1,0,0,2,4,1,1,1,1
799054444,2,68,88,1,0,0,0,0,2,0,1,0
798589521,2,70,88,1,0,0,0,0,0,0,2,0
798250035,2,74,88,1,0,5,0,0,1,2,1,2
797917690,2,65,88,1,0,3,0,0,0,0,0,0
797825199,2,73,88,1,0,1,0,0,0,0,0,0
797803505,2,74,88,1,1,0,0,0,0,0,0,0
797785879,2,60,88,1,0,2,1,1,0,0,0,0
797449528,2,57,88,1,15,0,0,0,2,3,2,3
797206393,2,55,88,1,0,1,0,0,1,2,1,2
797093321,2,69,88,1,0,1,0,0,1,0,1,0
797034393,2,58,88,1,3,8,3,19,4,10,20,8
796853662,2,66,88,1,0,0,1,1,0,0,0,0
796821300,2,62,88,1,2,0,0,0,0,0,0,0
796465219,2,64,88,1,0,2,0,0,0,0,0,0
