id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
802937308,2,48,151,1,0,1,0,0,0,0,0,0
802933769,2,45,151,1,0,1,0,0,0,0,0,0
802929236,2,54,151,1,0,0,0,1,0,0,0,0
802911645,2,41,151,1,1,1,0,0,1,3,1,3
802895924,2,42,151,1,0,0,0,0,0,0,0,0
802867575,2,49,151,1,0,0,0,4,0,0,0,0
802836836,2,40,151,1,0,0,0,0,0,0,1,0
802833436,2,47,151,1,0,0,0,0,0,0,0,0
802783110,2,52,151,1,0,2,0,0,0,0,0,0
802746926,2,54,151,1,0,4,0,0,0,0,0,0
802706895,2,50,151,1,110,21,0,0,2,62,2,61
802688078,2,53,151,1,3,0,3,6,0,0,0,0
802641260,2,48,151,1,0,1,1,1,2,0,2,0
802629937,2,43,151,1,0,0,0,0,0,0,0,0
802612156,2,51,151,1,0,0,0,0,0,0,0,0
802610170,2,53,151,1,0,0,0,1,0,0,0,0
802542008,2,44,151,1,0,0,0,0,0,0,0,0
802534259,2,55,151,1,0,0,0,0,0,0,0,0
802506674,2,55,151,1,2,0,3,3,0,0,0,0
802503782,2,51,151,1,0,1,0,0,0,0,1,1
802501285,2,50,151,1,0,0,0,0,0,0,0,0
802489472,2,42,151,1,0,0,0,0,2,0,3,0
802476724,2,52,151,1,0,3,0,0,0,0,0,0
802427561,2,54,151,1,0,2,0,1,0,0,0,0
802386995,2,53,151,1,3,3,1,1,0,0,0,0
802381252,2,40,151,1,0,0,0,0,0,0,0,0
802277353,2,43,151,1,0,0,1,1,0,0,0,0
802272991,2,48,151,1,0,1,0,0,0,0,0,0
802263117,2,55,151,1,0,0,0,0,1,1,1,1
802194314,2,53,151,1,0,1,0,0,0,0,0,0
802157011,2,50,151,1,3,1,0,0,0,0,0,0
802140941,2,49,151,1,0,1,0,0,0,0,0,0
802085447,2,42,151,1,0,3,1,1,0,0,0,0
802042649,2,44,151,1,0,0,0,0,0,0,0,0
802028494,2,43,151,1,0,3,0,0,0,0,0,0
802009942,2,43,151,1,0,3,0,0,0,0,0,0
802007346,2,52,151,1,13,13,0,0,1,0,1,0
801981511,2,54,151,1,25,2,0,0,2,0,8,0
801964463,2,53,151,1,1,2,0,1,1,1,1,1
801960868,2,49,151,1,6,1,25,29,0,0,0,0
801917746,2,43,151,1,3,0,10,16,18,14,41,15
801905992,2,46,151,1,0,5,0,0,0,0,0,0
801901424,2,54,151,1,0,0,0,0,0,0,0,0
801863765,2,47,151,1,0,0,0,0,0,0,0,0
801854309,2,50,151,1,0,0,0,0,0,0,0,0
801825489,2,41,151,1,0,0,0,0,0,0,0,0
801722519,2,50,151,1,0,0,0,0,0,0,0,0
801672930,2,45,151,1,3,1,0,1,0,0,0,0
801623129,2,41,151,1,0,0,0,0,0,0,0,0
801411299,2,44,151,1,0,0,0,0,0,0,0,0
801397451,2,41,151,1,0,2,0,0,0,0,0,0
801387930,2,45,151,1,4,2,16,22,1,0,1,0
801357625,2,41,151,1,0,2,0,0,0,0,0,0
801348022,2,55,151,1,4,0,0,1,1,0,0,0
801333458,2,47,151,1,24,7,1,2,1,0,1,2
801328498,2,53,151,1,0,1,0,0,0,0,0,0
801317060,2,48,151,1,0,0,0,1,9,5,0,0
801247116,2,40,151,1,3,0,4,9,1,2,1,2
801231762,2,40,151,1,0,0,0,0,0,0,0,0
801170763,2,46,151,1,0,0,0,0,1,1,1,1
801158066,2,43,151,1,0,0,0,0,0,0,0,0
801139205,2,52,151,1,0,2,0,0,1,0,2,0
801135633,2,46,151,1,0,3,0,0,0,0,0,0
801098829,2,41,151,1,1,1,0,1,0,0,0,0
801095784,2,40,151,1,0,2,0,0,1,1,1,1
801095019,2,45,151,1,0,0,0,0,2,0,1,0
801082920,2,44,151,1,0,0,2,2,0,0,0,0
801059644,2,40,151,1,1,5,0,0,0,0,1,9
800982759,2,44,151,1,1,0,0,0,1,0,1,0
800967700,2,41,151,1,35,7,31,40,5,18,10,33
800945057,2,43,151,1,0,4,0,0,0,0,0,0
800939917,2,50,151,1,22,4,1,1,0,0,1,0
800916595,2,48,151,1,0,1,0,0,0,0,0,0
800914026,2,44,151,1,0,0,0,0,0,0,0,0
800869085,2,40,151,1,0,0,0,0,0,0,0,0
800864665,2,40,151,1,38,0,9,9,1,1,17,16
800809681,2,43,151,1,0,0,1,1,0,0,0,0
800801072,2,45,151,1,0,0,1,1,2,0,2,0
800790175,2,43,151,1,0,0,0,0,1,0,0,0
800767174,2,44,151,1,1,1,0,1,0,0,0,0
800661286,2,48,151,1,0,0,0,0,1,0,1,0
800642304,2,40,151,1,0,4,6,7,23,4,1,5
800639320,2,53,151,1,0,1,0,0,1,0,1,0
800623898,2,47,151,1,1,1,0,0,0,0,0,0
800616321,2,43,151,1,4,0,0,2,2,2,1,2
800591148,2,46,151,1,0,0,0,1,0,0,0,0
800590481,2,49,151,1,11,2,0,3,1,5,1,5
800590040,2,52,151,1,0,1,0,0,0,0,0,0
800555904,2,42,151,1,26,3,0,0,2,5,11,3
800535847,2,49,151,1,0,0,0,1,1,0,0,0
800524838,2,47,151,1,0,1,0,0,0,0,0,0
800502868,2,42,151,1,0,4,0,0,1,0,1,0
800498595,2,48,151,1,0,0,0,0,0,0,0,0
800464137,2,49,151,1,0,1,0,0,0,0,0,0
800415225,2,40,151,1,0,2,0,0,1,7,1,6
800280498,2,48,151,1,0,1,1,1,0,0,0,0
800228101,2,43,151,1,0,0,0,0,0,0,0,0
800213789,2,49,151,1,16,1,9,21,0,0,0,0
800180385,2,40,151,1,3,3,1,1,1,0,1,1
800116015,2,48,151,1,0,0,0,0,0,0,0,0
800079398,2,44,151,1,0,1,0,0,1,0,1,0
800026878,2,55,151,1,0,1,0,0,2,3,6,1
800019302,2,46,151,1,1,0,0,1,1,0,1,0
800015395,2,50,151,1,0,1,0,0,0,0,0,0
799964625,2,40,151,1,13,0,3,5,0,0,0,0
799961824,2,43,151,1,0,0,0,0,0,0,0,0
799960517,2,55,151,1,5,1,1,1,2,7,2,7
799877930,2,40,151,1,0,0,0,0,0,0,0,0
799827598,2,40,151,1,0,0,0,0,0,0,0,0
799792941,2,52,151,1,5,2,27,34,1,0,21,15
799655645,2,41,151,1,6,4,1,4,1,3,1,5
799585400,2,53,151,1,3,0,0,0,3,0,1,0
799581483,2,42,151,1,5,2,6,14,1,0,1,0
799560965,2,40,151,1,0,0,0,0,0,0,0,0
799499534,2,45,151,1,26,1,0,0,1,1,1,0
799492377,2,46,151,1,0,0,0,0,0,0,0,0
799424147,2,53,151,1,0,1,1,1,0,0,0,0
799397011,2,49,151,1,0,3,0,0,0,0,0,0
799371691,2,47,151,1,1,2,1,1,1,0,1,0
799276234,2,41,151,1,0,4,0,0,1,2,1,2
799250411,2,50,151,1,0,0,0,0,0,0,0,0
799233499,2,43,151,1,1,3,0,0,1,0,1,1
799219066,2,43,151,1,0,0,0,1,0,0,0,0
799180291,2,41,151,1,6,3,0,1,1,2,1,2
799145465,2,46,151,1,0,0,0,0,0,0,0,0
799134034,2,53,151,1,0,0,0,0,0,0,0,0
799122662,2,43,151,1,0,3,0,0,1,0,0,0
799072967,2,45,151,1,7,0,0,1,0,0,0,0
799066317,2,43,151,1,0,0,0,0,0,0,0,0
799049478,2,43,151,1,0,0,0,0,1,0,20,0
798986911,2,53,151,1,0,1,0,0,0,0,0,0
798935811,2,55,151,1,0,6,0,0,0,0,0,0
798892305,2,41,151,1,0,0,0,0,0,0,0,0
798869592,2,48,151,1,9,0,0,0,0,0,1,2
798857554,2,53,151,1,0,2,0,0,0,0,0,0
798749506,2,47,151,1,273,57,6,12,28,420,21,374
798746657,2,42,151,1,0,1,0,0,0,0,0,0
798671161,2,40,151,1,0,0,0,0,0,0,0,0
798666245,2,42,151,1,54,0,4,4,0,0,0,0
798664610,2,41,151,1,0,1,0,1,0,0,0,0
798632014,2,46,151,1,0,1,0,0,0,0,0,0
798616431,2,40,151,1,0,0,0,0,0,0,0,0
798600736,2,45,151,1,0,1,1,2,0,0,1,1
798551620,2,55,151,1,0,0,0,0,0,0,0,0
798517944,2,43,151,1,0,0,0,0,0,0,0,0
798506920,2,44,151,1,8,23,2,17,0,0,1,10
798473261,2,45,151,1,1,0,5,6,0,0,0,0
798472674,2,50,151,1,2,3,0,0,1,2,1,2
798462493,2,53,151,1,2,0,0,0,0,0,0,0
798393628,2,43,151,1,13,0,3,6,1,1,1,1
798330711,2,41,151,1,7,4,0,0,1,8,1,8
798236368,2,43,151,1,7,4,5,6,0,0,1,1
798186806,2,40,151,1,0,0,0,0,1,0,0,0
798099546,2,40,151,1,0,0,1,1,0,0,0,0
798076348,2,45,151,1,0,1,0,0,0,0,0,0
798025897,2,52,151,1,20,5,1,2,1,1,0,0
798020877,2,55,151,1,0,0,0,0,0,0,0,0
797900910,2,41,151,1,0,2,1,1,0,0,0,0
797881943,2,50,151,1,0,0,0,0,0,0,0,0
797865696,2,44,151,1,185,8,1,4,1,23,1,23
797851876,2,52,151,1,0,0,1,1,0,0,0,0
797850340,2,44,151,1,2,0,1,2,0,0,0,0
797813209,2,54,151,1,0,2,0,0,1,1,1,1
797812417,2,40,151,1,15,6,8,9,1,15,1,10
797763250,2,49,151,1,0,1,2,4,0,0,0,0
797696002,2,49,151,1,0,0,0,0,0,0,0,0
797692059,2,41,151,1,0,1,0,0,0,0,0,0
797557006,2,46,151,1,59,9,0,1,2,20,1,18
797556545,2,48,151,1,3,0,0,0,1,0,0,0
797539991,2,51,151,1,0,1,0,0,0,0,0,0
797476528,2,53,151,1,94,9,2,5,0,0,0,0
797406630,2,53,151,1,0,0,0,0,0,0,0,0
797401739,2,50,151,1,0,0,0,0,0,0,0,0
797382776,2,44,151,1,0,0,1,1,1,0,0,0
797380804,2,47,151,1,0,0,0,0,0,0,0,0
797379892,2,53,151,1,0,2,1,1,0,0,0,0
797289644,2,50,151,1,71,3,0,0,0,0,0,0
797286367,2,49,151,1,7,0,0,0,0,0,0,0
797248216,2,45,151,1,0,1,0,0,0,0,0,0
797217791,2,42,151,1,0,0,0,0,0,0,0,0
797198898,2,41,151,1,0,1,0,0,0,0,0,0
797165985,2,45,151,1,1,6,42,68,0,0,0,0
797139293,2,42,151,1,1132,3,13,17,2,17,2,17
797110137,2,50,151,1,0,0,0,0,1,0,1,0
797109893,2,53,151,1,0,0,0,0,0,0,0,0
797105705,2,43,151,1,6,2,2,2,4,5,2,5
797102172,2,49,151,1,18,1,1,2,0,0,0,0
797101413,2,54,151,1,6,1,0,0,3,10,19,25
797057317,2,48,151,1,0,0,0,0,0,0,0,0
797013122,2,40,151,1,0,0,0,0,0,0,0,0
796999421,2,46,151,1,0,1,0,0,0,0,0,0
796952948,2,53,151,1,0,1,1,2,0,0,0,0
796922419,2,46,151,1,8,0,0,1,4,2,1,3
796905321,2,49,151,1,0,3,0,0,0,0,0,0
796880900,2,45,151,1,0,0,1,1,1,2,1,2
796858135,2,54,151,1,0,0,0,0,0,0,0,0
796749618,2,53,151,1,0,1,0,0,0,0,0,0
796743395,2,49,151,1,0,0,0,0,0,0,0,0
796740602,2,48,151,1,0,0,0,0,0,0,0,0
796729426,2,48,151,1,2,0,0,1,0,0,0,0
796683739,2,53,151,1,0,1,0,1,0,0,0,0
796628081,2,47,151,1,0,1,0,9,0,0,0,0
796573780,2,42,151,1,105,0,0,1,6,5,13,5
796555930,2,55,151,1,9,1,1,1,1,3,1,3
796534012,2,42,151,1,2,2,0,2,6,5,2,3
796528882,2,49,151,1,0,3,0,0,0,0,0,0
796497485,2,43,151,1,43,5,71,167,2,0,0,0
796471423,2,55,151,1,0,1,0,0,0,0,0,0
796430426,2,54,151,1,0,2,0,0,0,0,0,0
796422356,2,41,151,1,0,0,0,0,2,0,0,0
796411642,2,53,151,1,2,1,2,6,1,0,0,0
796409196,2,46,151,1,2,0,31,36,2,3,1,2
796394209,2,41,151,1,2,1,0,0,0,0,0,0
796390850,2,42,151,1,97,0,3,4,1,8,1,6
796382335,2,43,151,1,0,3,0,1,1,1,1,1
796332821,2,49,151,1,1,1,4,6,0,0,0,0
796325145,2,47,151,1,0,0,0,0,0,0,0,0
796312033,2,52,151,1,0,2,0,0,0,0,0,0
796307711,2,52,151,1,1,1,0,0,0,0,0,0
796300134,2,41,151,1,0,2,1,1,0,0,0,0
796266733,2,52,151,1,0,2,0,1,0,0,0,0
796188639,2,51,151,1,2,0,0,0,0,0,1,1
796186864,2,55,151,1,0,0,0,0,0,0,0,0
796184985,2,53,151,1,1,0,1,2,0,0,0,0
796121761,2,40,151,1,0,2,0,0,1,3,1,3
796053362,2,52,151,1,99,5,1,4,7,56,6,57
796051999,2,47,151,1,0,0,1,2,1,0,1,0
796043461,2,46,151,1,0,0,0,0,0,0,0,0
796010569,2,41,151,1,0,3,1,5,0,0,0,0
795992090,2,54,151,1,0,5,0,0,0,0,0,0
795955943,2,42,151,1,99,11,6,12,5,87,14,105
795941764,2,40,151,1,0,0,0,1,0,0,1,1
795941193,2,45,151,1,2,0,0,0,0,0,0,0
795894992,2,48,151,1,0,0,0,0,0,0,0,0
795885006,2,43,151,1,0,0,0,0,0,0,0,0
795878166,2,48,151,1,0,3,0,0,0,0,0,0
795875100,2,48,151,1,0,0,0,0,0,0,0,0
795826261,2,44,151,1,0,0,3,3,0,0,0,0
795807322,2,55,151,1,0,0,0,0,0,0,7,1
795804554,2,45,151,1,0,17,0,0,2,6,1,6
795802141,2,51,151,1,1,1,0,1,0,0,2,0
795798408,2,41,151,1,0,2,1,1,0,0,0,0
795753184,2,43,151,1,3,0,6,8,2,2,2,2
795722614,2,40,151,1,2,1,8,9,5,0,0,0
795710981,2,53,151,1,0,1,15,26,0,0,1,2
795699063,2,45,151,1,0,0,0,1,0,0,0,0
795632927,2,42,151,1,0,0,1,1,0,0,1,3
795623411,2,42,151,1,1,0,0,0,0,0,0,0
795604927,2,43,151,1,0,4,0,0,0,0,0,0
795603523,2,45,151,1,0,0,0,0,0,0,0,0
795563231,2,54,151,1,0,0,0,0,0,0,0,0
795535143,2,50,151,1,4,4,0,2,0,0,6,10
795506299,2,53,151,1,0,0,2,3,0,0,0,0
795438907,2,54,151,1,13,2,0,0,0,0,1,2
795437137,2,53,151,1,0,0,0,0,0,0,0,0
795418816,2,43,151,1,32,11,2,2,1,10,1,8
795393918,2,49,151,1,0,2,5,6,0,0,0,0
795391406,2,47,151,1,11,4,0,0,1,2,1,2
795356877,2,43,151,1,0,13,0,0,1,2,1,2
795210203,2,53,151,1,0,0,9,14,0,0,0,0
795204862,2,46,151,1,0,1,0,0,1,1,1,1
795159825,2,46,151,1,0,0,1,1,0,0,0,0
795154763,2,48,151,1,0,1,0,0,1,0,0,0
795145721,2,53,151,1,0,0,0,2,0,0,1,0
795134204,2,46,151,1,0,1,0,0,0,0,1,1
795079408,2,40,151,1,0,1,1,1,0,0,0,0
795078052,2,43,151,1,1,0,2,2,0,0,0,0
794985282,2,44,151,1,0,2,0,2,0,0,0,0
794948258,2,51,151,1,3,0,12,17,0,0,0,0
794941491,2,43,151,1,0,0,0,0,0,0,0,0
794925085,2,50,151,1,0,0,0,0,0,0,0,0
794919550,2,42,151,1,0,0,0,0,1,0,1,0
794836435,2,44,151,1,1,1,3,6,1,2,1,2
794833969,2,50,151,1,0,0,0,0,0,0,0,0
794827427,2,42,151,1,2,11,92,181,1,1,1,1
794820984,2,42,151,1,0,0,0,1,0,0,0,0
794811747,2,41,151,1,0,0,0,0,0,0,0,0
794799984,2,45,151,1,0,1,0,0,0,0,0,0
794799012,2,42,151,1,2,7,0,0,1,4,1,4
794786265,2,43,151,1,0,0,0,1,0,0,0,0
794716051,2,43,151,1,1,0,0,0,0,0,0,0
794703065,2,53,151,1,1,1,0,0,0,0,1,0
794695027,2,43,151,1,5,1,2,5,0,0,1,3
794663529,2,45,151,1,0,0,7,10,0,0,1,1
794640980,2,46,151,1,0,0,0,1,0,0,0,0
794617177,2,42,151,1,0,0,0,0,0,0,0,0
794595068,2,46,151,1,0,1,0,0,0,0,0,0
794585081,2,40,151,1,0,0,0,0,0,0,0,0
794583784,2,45,151,1,0,1,1,1,1,0,1,0
794551563,2,49,151,1,6,4,10,13,1,2,1,2
794493249,2,55,151,1,0,5,0,0,0,0,0,0
794472512,2,43,151,1,0,1,0,0,0,0,0,0
794457097,2,45,151,1,2,0,0,1,0,0,0,0
794327599,2,43,151,1,0,0,0,0,0,0,0,0
794315125,2,40,151,1,0,0,1,1,0,0,0,0
794294998,2,50,151,1,0,1,0,0,0,0,0,0
794290256,2,41,151,1,1,10,0,0,1,3,1,3
794251832,2,54,151,1,0,2,1,1,0,0,0,0
794213329,2,53,151,1,0,1,0,0,0,0,0,0
794211349,2,54,151,1,0,0,0,1,1,0,1,0
794151575,2,51,151,1,0,4,1,1,0,0,0,0
794133235,2,48,151,1,1,0,2,2,0,0,0,0
794099009,2,54,151,1,1,1,0,0,0,0,0,0
794094977,2,40,151,1,62,5,11,15,10,21,10,15
794087811,2,55,151,1,0,5,0,0,1,3,1,3
794008056,2,44,151,1,0,0,0,0,0,0,0,0
793949817,2,53,151,1,0,0,1,4,1,2,1,3
793823824,2,49,151,1,0,0,0,1,0,0,0,0
793761057,2,43,151,1,2,0,3,4,0,0,0,0
793729112,2,40,151,1,0,0,0,0,0,0,0,0
793705271,2,44,151,1,0,2,0,0,1,0,1,0
793677762,2,55,151,1,3,2,12,14,2,3,1,3
793641074,2,40,151,1,31,1,3,8,1,3,1,3
793612881,2,47,151,1,0,0,0,0,0,0,0,0
793580838,2,55,151,1,5,0,0,0,1,2,1,2
793576674,2,40,151,1,0,0,0,0,0,0,4,0
793565347,2,46,151,1,0,0,0,1,0,0,0,0
793551408,2,43,151,1,0,0,0,1,0,0,0,0
793550119,2,43,151,1,0,1,0,1,0,0,0,0
793521593,2,53,151,1,7,1,0,0,2,4,1,3
793453495,2,43,151,1,0,7,0,0,0,0,2,1
793445070,2,48,151,1,4,54,0,7,0,0,0,0
793430043,2,44,151,1,0,1,0,0,0,0,0,0
793418301,2,41,151,1,1,0,1,6,0,0,0,0
793302701,2,45,151,1,0,0,0,0,0,0,0,0
793243702,2,41,151,1,0,0,0,0,0,0,0,0
793206512,2,42,151,1,0,0,0,0,0,0,0,0
793191313,2,42,151,1,2,9,6,36,8,11,2,4
793159536,2,43,151,1,1,3,3,5,0,0,1,1
793155343,2,41,151,1,165,15,18,23,2,100,2,96
793106619,2,49,151,1,0,0,0,0,0,0,0,0
793103441,2,53,151,1,8,0,1,1,0,0,0,0
793095995,2,47,151,1,1,0,0,0,0,0,0,0
793061653,2,45,151,1,0,1,1,1,0,0,0,0
793011414,2,51,151,1,0,1,6,6,0,0,0,0
792986940,2,43,151,1,0,0,0,0,0,0,0,0
792955366,2,42,151,1,0,0,0,0,0,0,1,0
792950997,2,53,151,1,0,0,1,4,7,0,1,0
792918200,2,44,151,1,3,3,0,0,0,0,1,1
792904549,2,41,151,1,0,0,1,1,0,0,0,0
792869835,2,43,151,1,0,0,10,13,0,0,0,0
792845691,2,43,151,1,0,1,0,0,0,0,0,0
792833477,2,51,151,1,1,0,0,0,0,0,0,0
792749518,2,49,151,1,47,3,5,6,1,10,1,10
792694880,2,45,151,1,0,0,3,3,0,0,0,0
792664028,2,54,151,1,0,3,0,0,0,0,0,0
792638458,2,43,151,1,0,2,0,0,1,0,1,0
792619535,2,49,151,1,0,0,0,1,0,0,0,0
792613614,2,52,151,1,45,0,0,1,3,14,1,14
792611461,2,41,151,1,63,13,15,23,3,35,2,32
792582615,2,43,151,1,0,0,0,1,0,0,0,0
792562106,2,48,151,1,0,1,0,0,1,1,1,1
792553699,2,53,151,1,0,0,0,0,0,0,0,0
792540213,2,55,151,1,15,4,2,2,0,0,0,0
792537498,2,51,151,1,0,13,0,0,0,0,0,0
792535882,2,40,151,1,0,0,0,0,0,0,0,0
792501386,2,43,151,1,0,0,0,0,0,0,0,0
792434455,2,40,151,1,0,1,13,18,0,0,0,0
792417634,2,44,151,1,0,0,0,0,0,0,0,0
792414302,2,40,151,1,0,0,0,0,0,0,0,0
792406343,2,42,151,1,0,1,0,0,1,1,1,1
792396019,2,48,151,1,0,1,0,0,0,0,0,0
792395525,2,43,151,1,0,0,5,20,0,0,0,0
792374280,2,42,151,1,0,0,0,0,0,0,0,0
792365448,2,45,151,1,0,0,0,0,0,0,0,0
792350955,2,40,151,1,96,10,13,15,0,0,0,0
792318241,2,54,151,1,2,0,2,2,0,0,0,0
792318005,2,52,151,1,0,1,1,1,0,0,0,0
792314395,2,40,151,1,0,0,0,0,0,0,0,0
792277043,2,53,151,1,0,0,0,0,0,0,0,0
792247026,2,40,151,1,0,0,2,2,0,0,0,0
792240254,2,48,151,1,0,0,1,1,0,0,0,0
792234385,2,43,151,1,0,0,0,0,0,0,0,0
792233978,2,48,151,1,0,0,1,1,0,0,0,0
792225473,2,51,151,1,0,0,0,0,0,0,0,0
792205994,2,47,151,1,0,0,0,0,1,0,0,0
792203795,2,41,151,1,2,0,0,0,0,0,0,0
792186007,2,44,151,1,1,0,0,0,0,0,0,0
792171289,2,43,151,1,21,0,23,36,0,0,0,0
792171050,2,48,151,1,0,0,0,0,0,0,0,0
792159904,2,48,151,1,0,2,3,7,0,0,0,0
792146676,2,46,151,1,6,1,10,54,8,19,22,19
792131455,2,54,151,1,0,0,0,0,0,0,0,0
792129837,2,45,151,1,10,3,8,10,18,4,2,5
792120092,2,51,151,1,40,8,2,4,1,5,1,5
792104047,2,46,151,1,0,0,3,3,1,0,1,0
792102488,2,55,151,1,0,0,0,0,0,0,0,0
792076093,2,50,151,1,0,1,0,0,0,0,0,0
792047446,2,52,151,1,0,1,0,0,0,0,0,0
792032803,2,51,151,1,0,2,0,0,0,0,0,0
792006930,2,55,151,1,3,0,0,0,1,0,1,0
791973306,2,44,151,1,118,1,23,30,1,5,25,9
791971427,2,46,151,1,0,0,0,0,0,0,1,2
791962210,2,42,151,1,11,2,2,15,31,3,16,3
791954886,2,55,151,1,1,0,0,0,0,0,0,0
791923109,2,41,151,1,0,0,1,1,0,0,0,0
791906017,2,48,151,1,0,0,0,0,0,0,0,0
791887920,2,47,151,1,1,1,0,2,0,0,0,0
791887680,2,45,151,1,32,4,2,4,1,1,1,1
791860655,2,42,151,1,0,0,0,0,0,0,0,0
791845264,2,49,151,1,0,0,0,0,1,3,1,3
791842043,2,46,151,1,4,0,2,6,1,5,1,6
791831161,2,55,151,1,0,0,0,0,0,0,0,0
791827081,2,41,151,1,0,0,0,1,1,0,0,0
791822281,2,44,151,1,1,0,0,1,0,0,0,0
791821062,2,40,151,1,0,0,1,2,1,1,1,1
791808028,2,46,151,1,19,1,1,2,1,6,3,7
791763532,2,44,151,1,0,0,0,0,0,0,0,0
791743790,2,55,151,1,0,3,0,0,0,0,0,0
791734020,2,41,151,1,0,0,0,0,0,0,0,0
